+--------------+--------+------------+----------+------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   电网设备   | 002112 |  三变科技  |  141.6   | 2.2  |  5.1  |  1.0  | -5.8  | 10.0  | -5.5  |  0.0  | 10.0  | 10.0  | 10.1  |
|   光伏设备   | 300827 |  上能电气  |  141.5   | 11.6 | -6.7  | -2.0  |  0.5  |  7.2  | 16.5  | -4.8  | 16.4  |  1.5  | -1.8  |
|   交运设备   | 603787 |  新日股份  |  140.9   | 1.8  | -0.4  | -0.5  | -3.0  |  1.3  | 10.0  |  7.6  |  2.4  |  6.7  | 10.0  |
|   有色金属   | 603527 |  众源新材  |  140.6   | 10.0 | -2.5  | -3.7  | -1.4  |  5.0  |  2.3  |  2.4  |  3.6  | 10.0  | 10.0  |
|  汽车零部件  | 603758 |  秦安股份  |  140.0   | 2.7  | 10.0  | -4.4  | -6.7  |  2.7  |  5.8  |  2.6  | 10.0  | 10.0  |  3.0  |
|  互联网服务  | 300339 |  润和软件  |  139.9   | 0.3  |  0.0  | -2.1  | -0.2  |  0.1  |  3.0  |  0.6  |  3.4  | 20.0  | 11.0  |
|     游戏     | 002168 |  惠程科技  |  139.3   | 0.8  |  0.5  | -1.4  |  0.6  |  6.8  |  0.0  | -2.6  | 10.0  | 10.0  | 10.0  |
|   煤炭行业   | 600348 |  华阳股份  |  139.2   | 1.3  | -1.4  |  1.1  |  2.1  |  5.2  |  3.5  | 10.0  | 10.0  |  4.0  | -1.4  |
|   通信服务   | 603421 |  鼎信通讯  |  138.8   | 5.3  |  1.5  |  5.5  | -3.5  |  0.7  |  0.5  |  3.8  |  9.9  | 10.0  |  0.5  |
|   物流行业   | 605050 |   福然德   |  138.5   | 2.0  | 10.0  | -2.5  |  0.1  |  1.5  |  0.1  |  3.1  |  7.1  | 10.0  |  2.5  |
|  汽车零部件  | 603085 |  天成自控  |  138.5   | 8.4  |  4.0  |  1.0  | -3.6  | -1.8  |  2.9  | -1.7  | 10.1  | 10.0  |  5.0  |
|   电源设备   | 300870 |   欧陆通   |  136.8   | 0.5  |  1.1  |  4.8  | -6.1  | -1.0  | 12.1  | -2.6  |  1.7  | 11.8  | 11.3  |
|   塑料制品   | 300610 |  晨化股份  |  136.6   | -3.2 | -2.0  |  4.3  |  8.0  |  3.1  |  3.1  |  2.5  | -1.0  | 16.8  |  1.4  |
|   专用设备   | 002337 |  赛象科技  |  136.5   | -1.0 |  3.1  | 10.0  | 10.0  |  9.9  | -9.2  | -5.2  | 10.0  | -3.6  | 10.1  |
|   电网设备   | 603191 |  望变电气  |  136.2   | 3.7  | -1.3  | 10.0  | 10.0  |  2.0  | -2.3  | 10.0  |  1.2  |  0.1  | -1.0  |
|   公用事业   | 000544 |  中原环保  |  136.1   | 0.3  | -0.3  |  0.3  |  1.0  |  1.2  |  9.9  |  9.9  | 10.0  | 10.0  | -9.3  |
|   有色金属   | 002996 |  顺博合金  |  135.9   | 7.6  | -5.4  | -2.3  | -3.1  |  3.8  |  0.8  |  5.7  | 10.0  |  9.6  |  5.9  |
|   塑料制品   | 002585 |  双星新材  |  135.6   | 0.3  |  0.0  | -1.9  | -0.5  | 10.0  |  6.6  |  3.2  | 10.0  |  1.7  |  2.4  |
|   电网设备   | 002090 |  金智科技  |  135.6   | 10.0 | 10.0  | 10.0  | 10.0  | -10.0 |  5.0  | 10.0  | 10.0  | -10.0 | -10.0 |
|   石油行业   | 000819 |  岳阳兴长  |  135.3   | 6.8  | -1.4  |  4.2  | -5.3  | -1.0  |  6.3  | 10.0  | 10.0  |  5.4  | -2.8  |
|   风电设备   | 600458 |  时代新材  |  135.3   | 7.0  | -4.7  | -3.2  |  0.8  | 10.0  | -3.1  |  5.7  |  3.1  | 10.0  |  6.4  |
|   通用设备   | 301268 |   铭利达   |  135.2   | 15.0 |  7.8  | -4.0  |  5.7  | -3.5  | 17.2  | -3.0  |  3.8  | -4.2  | -1.5  |
|  汽车零部件  | 605088 |  冠盛股份  |  134.6   | 1.2  |  0.0  | -2.1  | -1.7  |  4.9  |  0.4  | -1.3  | 10.0  | 10.0  | 10.0  |
|   有色金属   | 301266 |  宇邦新材  |  134.4   | 4.2  | -3.1  |  2.8  |  4.3  |  4.0  | 10.7  | -1.3  | -0.1  | 12.3  | -2.6  |
|   消费电子   | 300916 |  朗特智能  |  134.3   | 5.5  | -0.3  | 14.4  | -3.7  | -5.5  | 14.9  |  2.1  |  2.9  | -4.6  |  6.4  |
|   通用设备   | 300990 |  同飞股份  |  133.9   | 9.0  |  0.1  |  0.0  | -4.9  | 10.8  | 12.3  |  0.6  |  9.1  | -2.5  | -3.0  |
|  汽车零部件  | 002101 |  广东鸿图  |  133.8   | 10.0 |  1.8  | -1.1  |  2.7  | -4.5  |  3.8  | 10.0  | 10.0  | -2.0  |  0.0  |
|   消费电子   | 002866 |  传艺科技  |  133.7   | 6.2  |  7.3  |  3.2  | -10.0 |  2.1  | -10.0 | 10.0  | 10.0  | 10.0  |  3.2  |
|  汽车零部件  | 605333 |  沪光股份  |  133.4   | 5.0  | -4.5  |  3.8  | -4.5  | -0.7  | -1.3  | 10.0  | 10.0  | 10.0  |  3.0  |
|  汽车零部件  | 300652 |   雷迪克   |  133.3   | 2.3  |  4.8  | -3.0  | -2.0  |  5.2  |  0.1  |  0.7  |  4.8  | 18.9  | -1.0  |
|   食品饮料   | 603170 |  宝立食品  |  133.1   | 0.0  |  0.0  |  0.0  |  0.0  |  0.0  |  0.0  |  0.0  | 10.0  | 10.0  | 10.0  |
|   专用设备   | 002209 |   达意隆   |  132.5   | 0.6  |  2.1  |  3.4  | -2.5  |  1.7  |  2.3  | -2.2  |  4.0  | 10.0  | 10.0  |
|   专用设备   | 688290 |  景业智能  |  132.2   | 13.0 |  0.1  |  3.1  | -0.3  | -5.0  | 13.8  |  3.3  |  5.4  |  0.7  | -4.1  |
|   通用设备   | 601369 |  陕鼓动力  |  132.2   | 0.8  | -1.5  | -2.2  |  1.4  |  1.8  |  4.0  | 10.0  |  8.5  |  1.7  |  4.4  |
|   交运设备   | 603529 |  爱玛科技  |  132.1   | 2.0  |  3.5  |  2.1  | -6.6  |  5.3  | 10.0  | -1.4  |  0.4  |  4.8  |  9.0  |
|   电子元件   | 002869 |  金溢科技  |  131.6   | 4.3  | 10.0  |  5.0  |  2.9  |  0.7  | -7.5  |  4.3  | -0.6  | 10.0  |  0.0  |
|   家电行业   | 300403 |  汉宇集团  |  131.5   | 10.8 | -8.3  |  3.9  | -3.6  |  6.3  | 12.2  |  4.1  |  3.0  |  4.1  | -2.8  |
|   医疗服务   | 301239 |  普瑞眼科  |  130.8   | -2.6 |  1.4  |  7.6  | -7.2  |  3.9  | 20.0  |  4.5  |  0.3  |  0.7  |  0.8  |
|   电网设备   | 002121 |  科陆电子  |  130.8   | 3.6  | -6.5  |  1.2  | -0.1  |  3.9  |  3.1  | -4.0  | 10.0  |  7.3  | 10.0  |
|   环保行业   | 300187 |  永清环保  |  130.6   | -0.7 | -0.5  | -0.8  | -1.0  |  3.5  | -0.3  | 19.9  | 20.0  | -10.8 |  1.7  |
|   软件开发   | 301236 |  软通动力  |  130.3   | -0.2 |  0.7  |  1.8  | -1.5  |  8.6  |  4.6  |  0.1  |  1.8  | 13.8  | -1.8  |
|   工程建设   | 300712 |  永福股份  |  130.1   | 4.8  |  2.2  | -3.9  |  1.6  | 10.9  | 13.9  | -5.0  |  3.0  |  3.7  | -2.8  |
|  汽车零部件  | 002863 |  今飞凯达  |  130.1   | 1.5  | -0.2  |  0.7  | -2.4  |  0.9  |  2.2  | 10.0  | 10.1  |  1.1  |  3.4  |
|   电网设备   | 688663 |   新风光   |  129.7   | 6.7  | -4.8  |  1.3  | -2.7  |  7.2  | 13.0  |  1.7  | 10.2  | -4.6  |  0.0  |
|   电源设备   | 300693 |  盛弘股份  |  129.5   | 6.9  | -2.6  | -3.2  | -1.3  |  7.8  | 20.0  | -4.6  |  7.4  |  2.7  | -4.3  |
|   电网设备   | 002882 |   金龙羽   |  128.8   | 6.6  | -2.8  | -0.9  | -2.5  | 10.0  | 10.0  | 10.0  | -4.0  |  6.7  | -5.7  |
|   专用设备   | 603289 |  泰瑞机器  |  128.7   | -0.1 |  1.5  |  6.2  | -1.5  |  2.3  |  0.5  |  1.2  |  3.0  | 10.0  |  2.9  |
|   化学制药   | 603676 |   卫信康   |  128.5   | -1.9 |  0.9  | -1.7  | -3.6  | 10.0  | 10.0  |  6.3  | -4.2  | 10.0  |  1.1  |
|   风电设备   | 002487 |  大金重工  |  128.2   | -1.2 | -4.3  |  5.5  |  5.7  |  5.5  | -2.1  | 10.0  |  0.3  | -1.6  |  8.4  |
|   电网设备   | 688676 |  金盘科技  |  127.9   | 14.0 |  1.0  | -4.0  | -6.6  |  2.3  | 13.0  |  1.1  |  7.4  | -1.1  | -0.1  |
|   电子元件   | 300657 |  弘信电子  |  127.7   | 12.7 |  0.6  |  0.0  | -5.5  |  0.2  |  2.9  | -0.9  | 14.9  |  0.1  |  1.3  |
|   通用设备   | 301063 |  海锅股份  |  127.6   | 1.1  | -0.9  |  0.8  |  1.0  |  6.8  | 14.8  | -0.6  | -0.3  | -0.1  |  3.2  |
|   通信设备   | 002897 |  意华股份  |  127.4   | 3.5  |  3.3  | -0.7  | -0.4  |  4.2  |  4.0  | 10.0  |  7.5  | -2.6  | -3.4  |
|   有色金属   | 300057 |  万顺新材  |  127.3   | 8.4  | -2.5  |  2.5  |  2.4  |  5.9  |  0.0  | -5.4  | 13.2  | -1.1  |  2.4  |
|   电网设备   | 002441 |   众业达   |  127.3   | 1.7  |  0.2  |  0.0  | -1.6  |  3.3  |  1.2  | -2.5  | 10.0  |  3.0  | 10.0  |
|   装修建材   | 000663 |  永安林业  |  127.2   | -0.7 |  0.7  |  3.2  | -2.1  |  5.3  | -1.1  | 10.0  |  9.9  | -1.6  |  1.6  |
|   通用设备   | 002896 |  中大力德  |  126.2   | 4.0  | -6.0  |  1.9  | -7.5  | -0.9  |  6.1  | -2.1  | 10.0  | 10.0  | 10.0  |
|   通信设备   | 300565 |  科信技术  |  125.9   | 15.4 |  2.8  |  7.8  | -3.6  |  8.2  | 16.1  | -1.9  | -12.2 |  1.8  | -7.2  |
|   汽车服务   | 000753 |  漳州发展  |  125.8   | 1.1  |  0.5  |  0.8  |  2.4  | 10.0  |  0.0  | -5.4  | 10.1  |  1.6  |  3.1  |
|   装修装饰   | 000055 |  方大集团  |  125.8   | 10.0 |  3.6  | -3.9  | -2.5  | 10.0  | 10.1  | -6.1  | 10.0  | -6.1  |  0.4  |
|   通用设备   | 002843 |  泰嘉股份  |  125.6   | 1.8  |  1.2  | -2.3  |  5.2  |  0.4  | 10.0  | 10.0  |  2.1  | -0.5  | -4.1  |
|   消费电子   | 002993 |  奥海科技  |  125.5   | -3.6 |  8.0  |  2.3  |  0.7  |  7.1  | 10.0  |  4.2  |  0.3  | -1.5  | -3.6  |
|   化学原料   | 002145 |  中核钛白  |  125.4   | 9.8  | -3.4  |  3.4  | -2.3  |  2.5  | -2.7  | -1.5  | 10.0  |  2.2  |  6.0  |
|   通用设备   | 000890 |   法尔胜   |  125.0   | 0.7  | -0.2  |  0.7  | -1.2  |  1.7  |  1.9  | -4.2  |  3.9  | 10.1  | 10.0  |
|   医疗服务   | 002172 |  澳洋健康  |  124.9   | 1.1  |  2.5  | -0.8  | -3.6  |  3.8  | -1.9  |  9.9  | 10.1  | -3.5  |  6.1  |
|   纺织服装   | 002612 |  朗姿股份  |  124.8   | -1.3 |  0.3  |  0.6  |  2.2  | -0.6  | -2.6  | 10.0  |  3.4  |  4.7  |  6.3  |
|   通用设备   | 003043 |  华亚智能  |  124.5   | 10.0 | 10.0  | -10.0 | -7.6  | -2.9  |  5.3  | 10.0  |  5.9  | -0.7  |  4.5  |
|   装修建材   | 002641 |  公元股份  |  124.4   | 1.6  | -0.4  | -0.4  |  0.2  | 10.1  | -3.8  | -7.0  |  3.6  |  9.9  | 10.0  |
|     电池     | 300438 |  鹏辉能源  |  124.1   | 14.8 | -8.4  |  1.5  | -3.6  |  6.8  | 11.5  |  0.4  |  0.4  | -0.9  |  1.5  |
|   家电行业   | 002011 |  盾安环境  |  123.7   | 4.4  | -5.0  |  1.1  | -6.6  | 10.0  |  4.8  | 10.0  |  7.2  | -4.3  |  1.4  |
|  汽车零部件  | 300928 |  华安鑫创  |  123.5   | 4.0  |  1.3  | -5.3  |  2.8  | -1.9  |  2.2  | 10.2  |  3.5  |  5.7  | -0.4  |
|   工程机械   | 002204 |  大连重工  |  123.4   | 10.0 |  9.9  | -9.9  | 10.0  |  1.2  | -3.4  | -3.7  | 10.0  | -9.6  | 10.1  |
|   电源设备   | 002534 |  西子洁能  |  123.4   | 4.0  | -4.2  |  3.5  |  0.3  | -1.4  |  6.2  | -2.5  | 10.0  |  4.1  |  2.2  |
|   电网设备   | 002533 |  金杯电工  |  123.2   | 2.9  | -3.1  |  0.7  | -0.3  |  3.5  |  1.9  | 10.0  |  2.0  | -5.5  | 10.1  |
|     电池     | 300068 |  南都电源  |  123.1   | 6.2  | -4.6  |  0.2  | -5.8  |  4.0  | 20.0  |  3.0  |  7.0  | -0.4  | -6.0  |
|  计算机设备  | 300771 |  智莱科技  |  123.0   | -1.4 |  0.9  | -1.2  | -1.9  |  0.8  |  1.6  | 20.0  |  0.1  |  5.7  | -2.0  |
|   消费电子   | 301123 |  奕东电子  |  122.6   | 0.2  |  0.6  | -2.9  | -3.0  |  1.3  |  1.9  |  4.3  |  1.8  | 12.8  |  4.4  |
|   美容护理   | 300740 |  水羊股份  |  122.5   | -0.9 |  0.1  | -1.8  | -3.6  |  0.2  |  0.5  | -0.6  | 20.0  |  1.0  |  7.6  |
|   专用设备   | 002960 |  青鸟消防  |  122.3   | 6.6  |  3.7  | -3.8  | -1.2  |  0.8  | 10.0  |  1.1  |  1.9  |  3.2  | -1.5  |
|   电网设备   | 002028 |  思源电气  |  122.2   | 3.1  |  0.7  |  0.2  |  0.4  |  7.6  |  2.2  | -0.9  | 10.0  | -4.3  |  2.0  |
|   仪器仪表   | 688768 |  容知日新  |  122.1   | -2.1 |  5.2  | -2.2  | -1.2  | 10.0  |  3.3  | -2.5  | 13.5  | -2.2  | -0.1  |
|  光学光电子  | 002952 |  亚世光电  |  122.1   | 2.5  |  2.0  |  0.2  |  0.4  | 10.0  | 10.0  | -0.8  |  2.5  | -3.8  | -2.0  |
|    半导体    | 001270 |  铖昌科技  |  121.8   | 0.1  | -1.3  | -7.4  |  3.5  | -3.7  |  1.3  |  5.6  |  3.3  | 10.0  | 10.0  |
|  汽车零部件  | 605208 |   永茂泰   |  121.8   | 3.3  | -1.9  | -1.2  | -3.1  |  2.3  |  0.7  | 10.0  | 10.0  |  1.1  | -0.3  |
|   有色金属   | 603876 |  鼎胜新材  |  121.7   | 0.5  | -0.6  |  0.0  | -3.0  |  0.0  |  7.6  | 10.0  |  7.6  | -2.2  |  0.8  |
|   家电行业   | 000521 |  长虹美菱  |  121.6   | 0.3  |  4.5  |  5.5  |  2.6  |  3.2  | -7.6  | 10.0  | -5.3  | 10.1  | -1.9  |
|   化学制品   | 600160 |  巨化股份  |  121.5   | 0.0  | -1.2  | -3.1  | -2.5  |  4.2  |  5.1  |  3.4  | 10.0  |  3.9  |  0.6  |
|   橡胶制品   | 300547 |  川环科技  |  121.5   | 2.1  |  0.3  |  2.1  | -3.2  | -0.3  | 11.4  |  1.6  |  3.0  |  0.3  |  3.0  |
|   食品饮料   | 605198 |  德利股份  |  121.5   | 2.1  | -1.0  |  2.5  |  1.5  |  5.4  |  1.5  |  2.4  | 10.0  | -6.2  |  2.3  |
|   电网设备   | 601126 |  四方股份  |  121.3   | 7.0  | -5.0  | -0.6  |  0.0  |  5.8  | 10.0  |  3.8  |  0.0  | -2.3  |  1.8  |
|   铁路公路   | 000548 |  湖南投资  |  121.1   | 0.0  |  3.0  |  2.7  | 10.0  | 10.1  | -6.7  | -8.3  | -0.4  |  9.9  |  1.0  |
|   塑料制品   | 002825 |  纳尔股份  |  121.0   | 10.0 |  0.4  | -1.5  | -2.9  |  4.3  | 10.0  |  0.0  |  0.3  |  1.6  | -2.0  |
|  汽车零部件  | 600218 |  全柴动力  |  120.8   | 10.1 |  1.0  | -2.0  | -4.5  |  0.8  | 10.0  |  0.5  |  0.8  |  2.2  |  1.1  |
|   仪器仪表   | 601222 |  林洋能源  |  120.6   | 8.4  | -2.2  | -4.2  |  1.8  |  4.1  | 10.0  |  4.7  |  0.8  | -3.8  |  0.4  |
|   汽车整车   | 600686 |  金龙汽车  |  120.5   | 8.5  |  0.5  | -6.4  | 10.1  | -4.1  | -0.6  | -8.6  |  1.7  | 10.0  | 10.0  |
|  互联网服务  | 600797 |  浙大网新  |  120.4   | -0.5 | 10.0  |  0.0  |  1.3  |  0.0  |  0.3  | -3.5  |  1.3  |  9.9  |  0.7  |
|   专用设备   | 688001 |  华兴源创  |  120.3   | 2.4  |  0.6  | -3.2  | -2.8  |  3.7  |  7.9  | -0.7  |  0.7  | 11.8  | -0.6  |
|   电子元件   | 688103 |  国力股份  |  120.3   | 1.5  | -2.7  |  4.2  | -3.0  | -0.2  |  0.4  |  2.8  | 20.0  | -1.0  | -1.5  |
|   电力行业   | 601016 |  节能风电  |  119.7   | 2.0  | -2.0  | -0.4  | -0.4  |  4.8  |  0.4  |  0.2  | 10.0  |  0.4  |  3.7  |
|  汽车零部件  | 002813 |  路畅科技  |  119.6   | 10.0 | 10.0  | -6.3  | -6.3  |  2.1  | -1.4  |  1.2  | 10.0  | -1.4  |  1.8  |
|   专用设备   | 300724 |  捷佳伟创  |  119.6   | 7.5  |  5.5  |  1.4  | -3.1  | -2.1  | 10.8  | -1.4  | -1.7  |  1.2  |  1.0  |
|   交运设备   | 001696 |  宗申动力  |  119.5   | 1.9  |  0.0  | -0.7  | -2.4  |  1.6  |  2.5  | 10.1  | 10.1  | -5.9  |  1.9  |
|   电源设备   | 002335 |  科华数据  |  119.5   | 8.5  | -1.8  | -1.3  | -8.1  |  3.4  | 10.0  |  7.0  |  5.3  | -0.9  | -2.7  |
|   化学原料   | 002125 |  湘潭电化  |  119.5   | -1.5 | -4.0  | -1.9  |  0.5  | 10.0  | -1.0  |  2.8  | 10.0  |  3.9  |  0.2  |
|  非金属材料  | 603612 |  索通发展  |  119.4   | 10.0 | -2.6  | 10.0  | -1.8  | -4.9  | 10.0  |  7.5  | -9.6  | -5.3  |  7.1  |
|   交运设备   | 301016 |   雷尔伟   |  119.3   | 0.0  |  0.0  |  0.0  |  0.0  |  0.0  |  0.0  |  0.0  | 20.0  |  4.7  | -5.0  |
|    小金属    | 688190 |  云路股份  |  119.3   | 3.5  | -3.0  | -4.0  | -1.9  |  0.8  | 13.8  |  0.7  |  6.4  |  0.5  |  2.0  |
|   专用设备   | 600343 |  航天动力  |  119.1   | 10.0 | -2.4  |  5.6  | -3.9  | -0.4  |  1.9  | -10.0 | -1.1  | 10.0  | 10.0  |
|   医药商业   | 600272 |  开开实业  |  119.1   | 0.6  |  2.6  | 10.0  | -4.1  | -2.4  | 10.0  | -4.4  |  2.3  |  0.6  |  3.5  |
|  汽车零部件  | 301229 |   纽泰格   |  119.0   | 2.9  | -3.7  | -2.9  | -3.6  |  0.5  |  1.5  | 20.0  |  3.1  |  4.3  | -2.6  |
|  汽车零部件  | 003033 |  征和工业  |  118.8   | 1.7  | -0.2  | -0.6  | -2.4  |  1.5  |  3.0  |  3.8  |  4.0  | 10.0  | -2.9  |
|   装修装饰   | 002047 |  宝鹰股份  |  118.8   | 2.2  | 10.0  |  0.5  | -4.4  | 10.0  | -8.6  | -1.3  |  1.8  | 10.1  | -1.1  |
|  汽车零部件  | 603586 |   金麒麟   |  118.8   | 2.5  | -1.1  | -0.3  | -0.2  | -0.6  | 10.0  | 10.0  |  0.0  | -1.6  | -0.5  |
|   文化传媒   | 002502 |  鼎龙文化  |  118.7   | -1.8 |  0.0  |  5.5  |  2.9  |  0.3  | -2.0  | -4.6  | 10.0  | -1.9  | 10.1  |
|  互联网服务  | 603869 |  新智认知  |  118.6   | -1.5 |  0.4  | -0.8  | -1.7  |  1.8  | -0.5  | -1.8  |  2.1  | 10.0  | 10.0  |
|   化学制品   | 605020 |  永和股份  |  118.3   | 1.8  | -2.6  |  3.7  | -0.5  |  4.8  | -1.8  | 10.0  |  3.8  |  0.7  | -2.3  |
|   综合行业   | 000158 |  常山北明  |  118.3   | -0.2 |  0.3  | -2.0  | -1.4  |  0.5  |  1.0  | -4.0  |  3.4  | 10.1  | 10.1  |
|  汽车零部件  | 603305 |  旭升股份  |  118.1   | 5.5  | -3.2  |  0.4  |  4.1  | -0.8  | -10.0 | 10.0  |  8.3  |  3.5  |  0.6  |
|   通用设备   | 002598 |  山东章鼓  |  118.1   | 2.3  |  0.8  |  0.6  | -5.5  | -0.5  |  5.3  | -4.4  | 10.1  | -0.8  | 10.0  |
|  汽车零部件  | 300176 |  派生科技  |  117.9   | 3.2  | -0.6  | -2.0  | -1.9  |  2.5  |  0.4  |  1.7  | 10.9  |  4.5  | -1.4  |
|   通用设备   | 002164 |  宁波东力  |  117.9   | 2.2  | -1.3  | -1.7  | -0.2  | 10.1  |  0.9  | -2.3  | 10.1  | -2.9  |  2.7  |
|   专用设备   | 605286 |  同力日升  |  117.8   | 2.6  | -2.6  | -0.5  | -5.2  |  6.5  | 10.0  |  4.2  |  4.6  | -2.9  |  0.9  |
|   软件开发   | 300229 |   拓尔思   |  117.6   | -0.2 |  1.8  | -1.8  |  4.3  | -0.4  |  0.8  | -1.7  |  3.3  | 12.4  | -1.3  |
|   航运港口   | 600026 |  中远海能  |  117.4   | -5.9 |  0.2  |  1.9  | -4.1  |  5.4  | -1.2  | -2.1  | 10.1  |  6.6  |  6.5  |
|   化纤行业   | 688295 |  中复神鹰  |  117.3   | 1.1  | -2.4  | -2.3  |  0.6  | -1.9  |  4.4  |  3.2  | -1.1  | 12.5  |  2.9  |
|   化学制品   | 603379 |  三美股份  |  117.2   | 1.3  | -0.0  | -4.0  | -0.6  |  1.1  |  2.1  |  2.4  |  4.6  | 10.0  | -0.2  |
|     电机     | 002823 |  凯中精密  |  117.0   | 0.5  |  0.1  | -0.2  | -2.4  |  5.6  |  0.2  | -0.6  |  4.1  | 10.0  | -0.8  |
|   塑料制品   | 688585 |  上纬新材  |  117.0   | 0.7  | -0.1  |  0.0  | -3.3  |  1.3  |  3.1  | -2.2  |  5.9  | 14.9  | -3.1  |
|  光学光电子  | 300940 |   南极光   |  117.0   | -1.1 |  1.4  | -0.6  | -3.6  |  0.0  |  1.2  | -3.6  | 15.4  |  6.4  |  1.5  |
|   电网设备   | 603097 |  江苏华辰  |  116.9   | 1.4  |  2.0  |  1.3  |  4.1  |  5.2  |  1.1  |  3.5  | 10.0  | -10.0 | -1.6  |
|  汽车零部件  | 603348 |  文灿股份  |  116.8   | 9.6  | -5.3  | -1.1  |  2.0  | -1.1  |  4.8  | 10.0  |  4.6  | -6.1  | -0.5  |
|   消费电子   | 300684 |  中石科技  |  116.7   | 0.1  |  0.2  | -1.9  | -3.8  |  1.2  |  1.0  |  0.8  |  3.2  | 15.6  |  0.4  |
|   贸易行业   | 600647 |  同达创业  |  116.6   | 0.9  |  0.7  | -0.9  | -3.1  |  4.9  | 10.0  | -5.8  | 10.0  |  0.0  |  0.0  |
|   交运设备   | 000913 |  钱江摩托  |  116.6   | 2.1  | -2.8  | -1.0  | -3.2  |  1.8  |  3.1  | -2.3  |  4.8  | 10.0  |  3.8  |
